Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
July 2012,"Regional Hospital, Bolgatanga",220,1,678,34,65,,,,1,,,304,107,129,,,106,,,,10,11,,133,,191,37
July 2012,Dachio CHPS,,,22,,,,,,,,,,,,,,,,,,,,,20,,2,
July 2012,Zuarungu Health Centre,18,0,164,,,2,,2,,,,,,15,,,,,,,,,,61,,104,31
July 2012,Aguusi CHPS,2,0,27,,,,,2,,,,,,,,,1,,,,,,,8,,6,3
July 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Asakunde Memorial Clinic,,,,,,,,,,,887,509,,122,,8,53,,12,,,,,246,,808,111
July 2012,Sokabisi Health Centre,9,0,72,,,,,,,,,,18,7,,,,,8,,,,,22,,45,1
July 2012,Afrikids Medical Centre,10,0,407,,,1,,,,,100,36,61,26,,,33,,17,2,,6,,457,6,817,15
July 2012,Kalbeo CHPS,2,0,30,,,,,,,,,,,,,,,,,,,,,15,,19,
July 2012,Yorogo CHPS,,,11,,,,,1,,,,,,,,,,,,,,,,,,,
July 2012,Kumbosco CHPS,,,7,,,,,,,,,,,,,,,,,,,,,13,,6,
July 2012,Katanga CHPS,3,0,27,,,1,,,,,,,,,,,,,,,,,,38,,48,
July 2012,Sherigu Health Centre,12,0,103,,,3,,4,,,13,5,,1,,,,,,,,1,,27,,50,
July 2012,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,14,,39,
July 2012,Nyokorko CHPS,,,8,,,,,,,,,,,,,,,,,,,,,16,,10,4
July 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2
July 2012,Gambibgo Clinic,13,0,82,,,3,,7,,,,,,4,,,,,,,,,,2,,62,10
July 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Bolga Health Centre,26,0,274,,,,,,,,,,,28,,,13,,,,,,,89,,88,11
July 2012,Coronation Health Centre,10,0,184,,,5,,8,,3,,,,46,,,,,,,,,,98,,249,9
July 2012,Zuarungu-moshie Clinic,7,0,49,,,,,,,,,1,,2,,,5,2,,,,,,56,,123,
July 2012,Yarigabisi CHPS,2,0,24,,1,1,,,,,,,,,,,,,,,,,,6,,27,
July 2012,Amiah Clinic,,,,,,,,,,,342,81,,142,,,12,,,,,,,533,,427,4
July 2012,Madina CHPS,,,16,,,,,3,1,,,,,,,,,,,,,,,16,,41,
July 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,6,,,2,,,,,,,3,,39,
July 2012,Nyariga Clinic,4,0,68,,,2,,10,,,,,,,,,,,4,,,,,23,,44,6
July 2012,Anateem CHPS,,,8,,,1,,,,,,,,,,,,,,,,,,10,,6,5
July 2012,Kunkwa CHPS,,,18,,,2,,,,,,,,,,,,,,,,,,,,,
August 2012,Sumbrungu Health Centre,22,0,176,,1,4,1,2,,1,,,,,,,,,,,,1,,42,,87,8
August 2012,"Regional Hospital, Bolgatanga",302,0,508,69,64,,,,,,,397,132,138,,,92,,,,12,,,105,,206,20
August 2012,Dachio CHPS,2,0,21,,,,,,,,,,,,,,,,,,,,,24,,16,
August 2012,Zuarungu Health Centre,25,0,187,,,2,,2,,1,,,,5,,,,2,,,,,,137,,44,6
August 2012,Aguusi CHPS,2,0,30,,,2,,8,,,,,,,,,,,,,,,,5,,3,1
August 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Asakunde Memorial Clinic,,,,,,,,,,,565,320,87,163,,5,32,,8,,,8,,235,,882,96
August 2012,Sokabisi Health Centre,9,0,65,,,,,,,,,,4,11,,,,,7,,,,,,,87,2
August 2012,Afrikids Medical Centre,12,0,360,,,,,7,,,62,64,126,36,,,21,1,5,,,3,,586,,514,6
August 2012,Kalbeo CHPS,1,0,34,,,,,,,,,,,1,,,,,2,,,,,8,,18,
August 2012,Yorogo CHPS,,,13,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Kumbosco CHPS,,,7,,,,,,,,,,,,,,,,,,,,,20,,16,
August 2012,Katanga CHPS,7,0,29,,,2,,,,1,,,,,,,,,,,,,,26,,42,
August 2012,Sherigu Health Centre,17,0,90,,,,,,,,6,8,1,,,,4,,,,,7,,22,,126,5
August 2012,Dorongo CHPS,,,22,,,,,,,,,,,,,,,,,,,,,19,,,
August 2012,Nyokorko CHPS,,,13,,,,,,,,,,,,,,,,,,,,,11,,18,3
August 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,4,,,4
August 2012,Gambibgo Clinic,15,0,75,,,2,,3,,,,,,,,,2,,,,,,,8,,82,
August 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Bolga Health Centre,14,0,685,,,,,,,,,,,20,,,7,,,,,,,44,,92,14
August 2012,Coronation Health Centre,7,0,351,,,2,,2,,1,,,2,34,,,,,,,,,,33,,316,16
August 2012,Zuarungu-moshie Clinic,6,0,62,,,,,,,,,,4,4,,,6,,,,,,,40,,128,3
August 2012,Yarigabisi CHPS,,,18,,,,,,,,,,,,,,,,,,,,,3,,15,
August 2012,Amiah Clinic,,,,,,,,,,,258,185,,189,,,16,,,,,,,783,,603,
August 2012,Madina CHPS,1,0,18,,,,,,,,,,,,,,,,,,,,,14,,30,
August 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,,,,1,,,,,,,25,,44,2
August 2012,Nyariga Clinic,1,0,83,,,3,,5,,,,1,1,1,,,,,,,,,,18,,87,3
August 2012,Anateem CHPS,,,10,,,,,,,,,,,,,,,,,,,,,2,,1,
August 2012,Kunkwa CHPS,,,21,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Sumbrungu Health Centre,25,0,193,,,6,,7,,,,,,,,,,,,,,1,,20,,79,
September 2012,"Regional Hospital, Bolgatanga",369,1,501,57,42,,5,,1,,,283,35,193,,,61,,,,3,2,,84,,350,24
September 2012,Dachio CHPS,2,0,21,,,,,,,,,,,,,,,,,,,,,36,,19,
September 2012,Zuarungu Health Centre,31,0,154,,,7,,,,2,,,,6,,,,,,,,4,,64,,165,
September 2012,Aguusi CHPS,1,0,18,,,,,,,,,,,,,,,,,,,,,4,,10,
September 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Asakunde Memorial Clinic,,,,,,,,,,,438,240,,76,,,42,,14,,,11,,293,,906,187
September 2012,Sokabisi Health Centre,6,0,73,,,,,,,,,,18,6,,,1,,20,,1,3,,14,,88,
September 2012,Afrikids Medical Centre,11,0,326,,,4,,4,,,33,111,78,21,,,26,,14,,,4,,317,,615,17
September 2012,Kalbeo CHPS,1,0,27,,,,,1,,,,,,,,,,,,,,,,,,20,
September 2012,Yorogo CHPS,,,11,,,,,4,,,,,,,,,,,,,,,,,,,
September 2012,Kumbosco CHPS,,,6,,,,,,,,,,,,,,,,,,,,,22,,22,
September 2012,Katanga CHPS,6,0,22,,,,,,,,,,,,,,,,1,,,,,29,,73,
September 2012,Sherigu Health Centre,15,0,74,,,,,2,,1,8,3,1,,,,,,,,,4,,25,,143,1
September 2012,Dorongo CHPS,,,16,,,,,,,,,,,,,,,,,,,,,13,,25,
September 2012,Nyokorko CHPS,,,19,,,,,,,,,,,,,,,,,,,,,7,,9,
September 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,13,
September 2012,Gambibgo Clinic,13,0,69,,,5,,,,,,,,5,,,,,,,,,,3,,86,11
September 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Bolga Health Centre,32,0,305,,,2,,2,,,,,,18,,,4,,,,,,,66,,106,15
September 2012,Coronation Health Centre,17,0,293,,,2,,4,,,,,2,37,,,,,,,,,,35,,342,11
September 2012,Zuarungu-moshie Clinic,4,0,44,,,2,,,,,,,,,,,2,,,,,2,,36,,93,5
September 2012,Yarigabisi CHPS,1,0,21,,,,,,,,,,,,,,,,,,,,,,,10,
September 2012,Amiah Clinic,,,,,,,,,,,249,230,,114,,,5,,1,,,,,740,,583,4
September 2012,Madina CHPS,1,0,19,,,1,,4,,,,,,,,,,,,,,,,11,,28,2
September 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,14,,,,,,,,,1,,,,,35,
September 2012,Nyariga Clinic,6,0,41,,,6,,14,,,,,1,,,,,,,,,,,16,,51,5
September 2012,Anateem CHPS,,,10,,,,,,,,,,,,,,,,,,,,,2,,4,
September 2012,Kunkwa CHPS,,,10,,,,,2,,,,,,,,,,,,,,,,,,,
October 2012,Sumbrungu Health Centre,24,0,214,,,4,,2,,1,,,,,,,,,,,,,,42,,124,7
October 2012,"Regional Hospital, Bolgatanga",381,1,874,9,61,,,,,,,338,33,153,,,80,,,,3,6,,112,,507,436
October 2012,Dachio CHPS,1,0,14,,,,,,,,,,,,,,,,,,,,,44,,18,
October 2012,Zuarungu Health Centre,29,0,150,,,3,,1,,,,,,6,,,,1,,,,,,242,,96,6
October 2012,Aguusi CHPS,,,22,,,,,1,,,,,,,,,,,,,,,,2,,2,1
October 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Asakunde Memorial Clinic,,,,,,,,,,,241,158,,102,,,17,,14,,,,,357,,951,52
October 2012,Sokabisi Health Centre,9,0,55,,,,,,,,,,11,8,,,,,21,,,,,17,,83,2
October 2012,Afrikids Medical Centre,16,0,384,,,,,,,,42,68,87,22,,1,48,2,25,6,2,5,,297,,754,9
October 2012,Kalbeo CHPS,4,0,23,,,,,,,,,,,,,,,,,,,,,23,,58,
October 2012,Yorogo CHPS,,,9,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Kumbosco CHPS,,,8,,,,,,,,,,,,,,,,,,,,,20,,25,
October 2012,Katanga CHPS,5,0,28,,,1,,,,,,,,,,,,,,,,,,21,,107,
October 2012,Sherigu Health Centre,12,0,76,,,,,,,,11,5,,1,,,1,,2,,,3,,33,,146,3
October 2012,Dorongo CHPS,,,14,,,,,,,,,,,,,,,,,,,,,19,,50,
October 2012,Nyokorko CHPS,,,10,,,,,,,,,,,,,,,,,,,,,5,,6,7
October 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,1,,2,
October 2012,Gambibgo Clinic,14,0,63,,,4,,2,,,,,,,,,1,,,,,3,,5,,89,
October 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Bolga Health Centre,10,0,335,,,,,,,,,,,14,,,8,,,,,1,,57,,131,12
October 2012,Coronation Health Centre,9,0,355,,,10,,,,,,,1,28,,,,,,,,,,72,,281,12
October 2012,Zuarungu-moshie Clinic,8,0,41,,,,,,,,,,,2,,,1,,,,,1,,30,,112,2
October 2012,Yarigabisi CHPS,1,0,24,,,,,,,,,,,,,,,,,,,,,,,16,
October 2012,Amiah Clinic,,,,,,,,,,,244,219,,148,,,12,,,,,,,757,,592,6
October 2012,Madina CHPS,,,13,,,,,,,,,,,,,,,,,,,,,2,,11,
October 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,1,12,,,4,,1,,,,,2,,61,8
October 2012,Nyariga Clinic,4,0,47,,,1,,17,,,,,,,,,3,,,,,,,,,56,1
October 2012,Anateem CHPS,,,9,,,,,,,,,,,,,,,,,,,,,2,,,
October 2012,Kunkwa CHPS,,,9,,,1,,1,,,,,,,,,,,,,,,,,,,
November 2012,Sumbrungu Health Centre,26,0,186,,,2,,,,,,,,,,,,,,,,,,41,,86,3
November 2012,"Regional Hospital, Bolgatanga",324,0,735,42,58,,,,,,,281,33,129,,,36,,,,15,,,80,,345,29
November 2012,Dachio CHPS,1,0,9,,,,,,,,,,,,,,,,,,,,,15,,67,2
November 2012,Zuarungu Health Centre,17,0,117,,4,4,,,,,,,,15,,,,,,,,5,,71,,98,12
November 2012,Aguusi CHPS,1,0,26,,,,,7,,,,,,,,,,,,,,,,2,,4,7
November 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Asakunde Memorial Clinic,,,,,,,,,,,152,67,,12,,,,,10,,,,,82,,393,24
November 2012,Sokabisi Health Centre,3,0,78,,,,,,,,,,26,2,,,,,,,,1,,10,,53,2
November 2012,Afrikids Medical Centre,13,0,338,,,1,,4,,,191,303,178,157,,,23,,,,,,,436,34,994,20
November 2012,Kalbeo CHPS,,,19,,,,,,,,,,,,,,,,,,,,,8,,26,
November 2012,Yorogo CHPS,,,8,,,,,5,2,,,,,,,,,,,,,,,,,,
November 2012,Kumbosco CHPS,,,7,,,,,,,,,,,,,,,,,,,,,,,41,
November 2012,Katanga CHPS,3,0,22,,1,,,,2,,,,,,,,,,,,,,,18,,69,
November 2012,Sherigu Health Centre,11,0,123,,,2,,,,,6,11,,3,,,2,,1,,,3,,46,,129,
November 2012,Dorongo CHPS,,,19,,,,,,,,,,,,,,,,,,,,,25,,,
November 2012,Nyokorko CHPS,,,13,,,,,,,,,,,,,,,,,,,,,7,,13,
November 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Yikene CHPS,,,,,,,,,,,,,,2,,,,,,,,,,,,1,
November 2012,Gambibgo Clinic,10,0,75,,,,,,,1,,,,,,,,,,,,3,,15,,97,1
November 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Bolga Health Centre,14,0,343,,,,,,,,,,,17,,,9,,,,,1,,71,,142,3
November 2012,Coronation Health Centre,5,0,213,,,1,,1,,,,,,28,,,,,,,,,,80,,175,7
November 2012,Zuarungu-moshie Clinic,,,51,,,,,,,,,,,3,,,5,,,,,,,42,,115,2
November 2012,Yarigabisi CHPS,1,0,20,,,,,,,,,,,,,,,,,,,,,,,10,
November 2012,Amiah Clinic,,,,,,,,,,,288,241,,109,,,8,,,,,,,721,,612,4
November 2012,Madina CHPS,1,0,15,,,1,,1,,4,,,,,,,,,,,,,,2,,8,
November 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,7,,,6,,,,,,,1,,76,2
November 2012,Nyariga Clinic,1,0,47,,,,,19,,,,,1,,,,2,,,,,,,,,75,7
November 2012,Anateem CHPS,,,14,,,,,,,,,,,,,,,,,,,,,1,,,
November 2012,Kunkwa CHPS,,,8,,1,1,,1,,,,,,,,,,,,,,,,2,,14,
December 2012,Sumbrungu Health Centre,13,0,125,,,2,,,,,,,,,,,,,,,,,,46,,27,
December 2012,"Regional Hospital, Bolgatanga",291,1,642,4,12,,6,,,,,223,24,85,,,57,,2,,10,,,79,,376,27
December 2012,Dachio CHPS,,,10,,,,,,,,,,,,,,,,,,,,,2,,58,2
December 2012,Zuarungu Health Centre,16,0,94,,,2,,2,,,,,,5,,,,,,,,,,137,,,6
December 2012,Aguusi CHPS,,,28,,,2,,9,,,,,,,,,,,,,,,,4,,4,
December 2012,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Asakunde Memorial Clinic,,,,,,,,,,,114,63,,13,,,11,,,,,,,115,,346,25
December 2012,Sokabisi Health Centre,6,0,61,,,,,,,,,,12,8,,,,,9,,,,,16,,51,1
December 2012,Afrikids Medical Centre,10,0,310,,,1,,1,,,191,333,292,143,,,27,,,,,5,,403,,1106,17
December 2012,Kalbeo CHPS,1,0,16,,,,,,,,,,,,,,,,1,,,,,3,,10,
December 2012,Yorogo CHPS,,,6,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Kumbosco CHPS,,,4,,,,,,,,,,,,,,,,,,,,,,,43,
December 2012,Katanga CHPS,1,0,20,,,,,,,,,,,,,,,,,,,,,19,,,
December 2012,Sherigu Health Centre,17,0,94,,,,,,,,,3,,1,,,4,,3,,,,,27,,139,2
December 2012,Dorongo CHPS,,,18,,,,,,,,,,,,,,,,,,,,,13,,36,2
December 2012,Nyokorko CHPS,,,8,,,,,,2,,,,,,,,,,1,,,,,5,,18,3
December 2012,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,3,
December 2012,Gambibgo Clinic,10,0,69,,,,,,,,,,,1,,,,,,,,,,11,,79,
December 2012,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Bolga Health Centre,15,0,320,,,,,,,,,,,20,,,7,,,,,,,31,,81,8
December 2012,Coronation Health Centre,10,0,208,,,2,,1,,,,,,23,,,,,,,,,,21,,177,3
December 2012,Zuarungu-moshie Clinic,5,0,50,,,,,,,,,,,2,,,,,,,,,,36,,122,
December 2012,Yarigabisi CHPS,2,0,17,,,2,,1,,1,,,,,,,,,,,,,,3,,13,
December 2012,Amiah Clinic,,,,,,,,,,,264,244,,106,,,20,,,,,,,647,,580,6
December 2012,Madina CHPS,,,12,,,,,3,1,,,,,,,,,,,,,,,11,,,
December 2012,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,5,,,3,,,,,,,6,,45,
December 2012,Nyariga Clinic,6,0,42,,,2,,10,,,,,,,,,2,,,,,,,14,,51,2
December 2012,Anateem CHPS,,,9,,,2,,,,,,,,,,,,,,,,1,,4,,2,
December 2012,Kunkwa CHPS,,,9,,,,,,,,,,,,,,,,,,,,,2,,6,
January 2013,Sumbrungu Health Centre,15,0,183,,,4,,,,,,,,,,,,,,,,,,27,,80,
January 2013,"Regional Hospital, Bolgatanga",252,1,640,60,25,,10,,1,,,198,40,173,,,46,,,,6,,,124,,276,6
January 2013,Dachio CHPS,,,30,,,,,,,,,,,,,,,,,,,,,15,,61,
January 2013,Zuarungu Health Centre,18,0,122,,,,,3,,,,,,,,,,2,,,,,,,,44,6
January 2013,Aguusi CHPS,,,31,,,,,9,,,,,4,,,,,,,,,,,5,,2,
January 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Asakunde Memorial Clinic,,,,,,,,,,,230,145,,63,,,,,,,,,,311,,525,64
January 2013,Sokabisi Health Centre,1,0,55,,,,,,,,,,10,,,,1,,,,,,,12,,33,
January 2013,Afrikids Medical Centre,8,0,326,,,2,,,,,200,257,172,72,,,42,,,,,,,127,,265,11
January 2013,Kalbeo CHPS,1,0,25,,,,,,,,,,,,,,,,,,,,,10,,17,
January 2013,Yorogo CHPS,,,7,,,,,4,1,,,,,,,,,,,,,,,,,,
January 2013,Kumbosco CHPS,,,4,,,,,,,,,,,,,,,,,,,,,32,,43,
January 2013,Katanga CHPS,5,0,20,,,,,,,,,,,,,,,,,,,,,34,,65,
January 2013,Sherigu Health Centre,11,0,65,,,,,,,1,,3,,,,,,,,,,,,24,,77,4
January 2013,Dorongo CHPS,,,12,,,,,,,,,,,,,,,,,,,,,28,,22,
January 2013,Nyokorko CHPS,,,15,,,,,,,,,,,,,,,,,,,,,7,,8,2
January 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Yikene CHPS,,,5,,,,,,,,,,,,,,,,,,,,,1,,2,
January 2013,Gambibgo Clinic,11,0,68,,,,,,,,,,,1,,,,,,,,,,7,,75,5
January 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2013,Bolga Health Centre,18,0,321,,,2,,,,,,,,14,,,4,,,,,,,46,,66,10
January 2013,Coronation Health Centre,7,0,310,,,1,,2,,,,,,27,,,,,,,,,,59,,179,9
January 2013,Zuarungu-moshie Clinic,5,0,60,,,,,,,,,,,,,,,,,,,,,25,,72,
January 2013,Yarigabisi CHPS,,,19,,,,,1,,,,,,,,,,,,,,,,5,,15,
January 2013,Amiah Clinic,,,,,,,,,,,320,119,6,87,,,11,,,,,,,590,,525,66
January 2013,Madina CHPS,1,0,23,,,,,7,4,,,,17,,,,,,,,,,,11,,8,2
January 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,9,,,3,,,,,,,10,,77,
January 2013,Nyariga Clinic,1,0,44,,,2,,14,,,,,1,,,,,,1,,,,,23,,48,2
January 2013,Anateem CHPS,,,19,,,,,,,,,,,,,,1,,,,,,,7,,,1
January 2013,Kunkwa CHPS,,,13,,,,,,,,,,,,,,,,,,,,,,,19,
February 2013,Sumbrungu Health Centre,27,0,160,,,3,,5,,2,,,,,,,1,,,,,,,43,,27,
February 2013,"Regional Hospital, Bolgatanga",285,3,690,72,22,,2,1,4,,,127,22,216,,,36,,1,,10,,,73,8,397,27
February 2013,Dachio CHPS,,,11,,,,,,,,,,,,,,,,,,,,,16,,44,4
February 2013,Zuarungu Health Centre,15,0,118,,,3,,3,,,,,,,,,,,,,,,,167,,93,5
February 2013,Aguusi CHPS,1,0,25,,,1,1,4,,,,,2,,,,,,,,,,,3,,2,1
February 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Asakunde Memorial Clinic,,,,,,,,,,,89,52,,23,,,,,,,,,,36,16,156,20
February 2013,Sokabisi Health Centre,2,0,61,,,,,,,,,,11,8,,,,,9,,,,,6,,41,
February 2013,Afrikids Medical Centre,4,0,265,,,2,,,,,183,354,248,89,,,11,,,,,,,279,,460,11
February 2013,Kalbeo CHPS,2,0,37,,,,,1,,,,,,1,,,,,1,,,,,4,,20,
February 2013,Yorogo CHPS,,,8,,,,,4,3,,,,,,,,,,,,,,,,,,
February 2013,Kumbosco CHPS,,,6,,,,,,,,,,,,,,,,,,,,,25,,70,
February 2013,Katanga CHPS,6,0,16,,,2,,,,,,,,,,,,,,,,,,24,,51,
February 2013,Sherigu Health Centre,10,0,60,,,,,,,,,,,3,,,2,,,,,4,,14,,96,1
February 2013,Dorongo CHPS,,,17,,,,,,,,,,,,,,,,,,,,,19,,31,
February 2013,Nyokorko CHPS,,,22,,,,,,,,,,,,,,,,,,,,,4,,13,1
February 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Yikene CHPS,,,4,,,,,,,,,,,,,,,,,,,,,3,,4,
February 2013,Gambibgo Clinic,9,0,59,,,,,,,,,,,4,,,,,1,,,,,9,,81,8
February 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2013,Bolga Health Centre,14,0,316,,,2,,2,,,,,,27,,,5,,,,1,2,,54,,108,4
February 2013,Coronation Health Centre,12,0,212,,,5,,5,,1,,,,23,,,,,,,,,,30,,120,2
February 2013,Zuarungu-moshie Clinic,7,0,38,,,,,,,,,,1,6,,,4,,,,,,,24,,62,
February 2013,Yarigabisi CHPS,3,0,26,,,,,,,1,,,,,,,,,,,,,,7,,12,
February 2013,Amiah Clinic,,,,,,,,,,,280,51,14,68,,,7,,,,,,,592,,507,61
February 2013,Madina CHPS,,,21,,,,,4,3,,,,,,,,,,,,,,,12,,31,1
February 2013,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,8,,,4,,,,,,,4,,59,5
February 2013,Nyariga Clinic,3,0,41,,,1,,12,,,,,,1,,,5,,,,3,,,14,,51,
February 2013,Anateem CHPS,,,19,,,,,,,,,,,,,,,,,,,,,3,,2,1
February 2013,Kunkwa CHPS,,,18,,,,,4,,,,,,,,,,,,,,,,7,,23,
March 2013,Sumbrungu Health Centre,19,0,150,,,4,,2,,,,,,,,,,,,,,,,27,,87,
March 2013,"Regional Hospital, Bolgatanga",287,0,703,70,33,,4,,2,,,102,28,187,,,35,,,,28,17,,80,7,334,7
March 2013,Dachio CHPS,,,13,,,,,,,,,,,,,,,,,,,,,7,,32,4
March 2013,Zuarungu Health Centre,17,0,118,,,2,,1,,,,,,9,,,,,,,,2,,32,,115,12
March 2013,Aguusi CHPS,,,23,,,1,,4,2,,,,2,,,,,,,,,,,4,,1,1
March 2013,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Asakunde Memorial Clinic,,,,,,,,,,,65,30,,39,,,,,,,,,,114,,250,28
March 2013,Sokabisi Health Centre,2,0,45,,,,,,,,,,,7,,,,,,,,,,11,,,
March 2013,Afrikids Medical Centre,7,0,377,,,1,,,,,159,236,205,64,,,28,,,,,,,216,,371,35
March 2013,Kalbeo CHPS,,,24,,,,,,,,,,,1,,,,,,,,,,5,,14,
March 2013,Yorogo CHPS,,,15,,,,,5,,,,,,,,,,,,,,,,,,,
March 2013,Kumbosco CHPS,,,5,,,,,,,,,,,,,,,,,,,,,17,,45,
March 2013,Katanga CHPS,4,0,20,,,,,,,,,,,,,,,,,,,,,18,,61,
March 2013,Sherigu Health Centre,18,0,75,,,4,,,,1,,,,2,,3,,,,,2,4,,8,,26,
March 2013,Dorongo CHPS,,,9,,,,,,,,,,,,,,,,,,,,,14,,15,
March 2013,Nyokorko CHPS,,,19,,,,,,,,,,,,,,,,,,,,,6,,3,
March 2013,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Yikene CHPS,,,7,,,,,,,,,,,,,,,,,,,,,,,1,
March 2013,Gambibgo Clinic,8,0,61,,,,,,,,,,,2,,,,,,,,1,,7,,47,
March 2013,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2013,Bolga Health Centre,24,0,326,,,,,1,,,,,,13,,,13,,1,,,,,48,,97,7
March 2013,Coronation Health Centre,16,0,259,,,4,,4,,1,,,,,,,,,,,,,,61,,103,5
March 2013,Zuarungu-moshie Clinic,2,0,42,,,,,,,,,,,,,,,,,,,,,14,,51,5
