Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
December 2013,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,,,27,
December 2013,Manyoro Chc,14,0,65,,,,,,,,,,,,,,6,,,,,,,16,,167,
December 2013,Kologo Health Centre,6,0,75,,,1,,3,,,,,,2,,,1,,,,,,,46,,133,
December 2013,Nayagnia Chc,1,0,53,,,,,,,,,,,,,,,,,,,,,29,,83,
December 2013,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,9,,29,
December 2013,Gia Chc,1,0,13,,,1,,,,1,,,,,,,,,,,,,,10,,61,
December 2013,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2013,Naaga Chc,9,0,44,,,1,,,,,,,,,,,,,,,,,,35,,59,
January 2014,War Memorial Hospital,95,0,148,12,14,,19,2,2,26,,,,64,,,52,,,,,,,89,,,
January 2014,Yua Chc,7,0,74,,,1,3,,2,,,,2,,,,,,,,,,,46,,44,
January 2014,St. Jude Clinic,,,,,,,,,,,,,,50,,,,,,,,,,23,,337,
January 2014,Kassena Nankana Chc,9,0,126,,,,,,,,,,,,,,,,,,,,,49,,127,
January 2014,Gongnia CHC,,,21,,,,,,,,,,,1,,,1,,,,,,,,,84,
January 2014,Natugnia Chc,2,0,28,,,,,,,,,,,,,,,,,,,,,20,,91,
January 2014,Pungu North CHC,2,0,33,,,,,,,,,,,,,,,,,,,,,122,,,
January 2014,Korania CHC,,,47,,,,,5,,,,,,,,,,,,,,,,22,,65,6
January 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2014,Wuru Chc,3,0,29,,,2,,,,,,,,,,,5,,6,,,,,18,,104,5
January 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,76,,,,,,,,,,14,,27,1
January 2014,Doba Chc,,,21,,,,,,,,,,,,,,,,,,,,,43,,101,2
January 2014,Pungu South Chc,,,43,,,,,,,,,,,,,,,,,,,,,96,,148,
January 2014,Biu St. Martins Clinic,7,0,36,,,,,,,,,,26,30,,,,,,,,,,17,,162,
January 2014,Navrongo Health Centre,7,0,367,,,1,,2,,,,,,28,,,,,,,,,,8,,269,
January 2014,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2014,Vunania Chc,2,0,45,,,,,1,,,,,,,,,1,,,,,,,51,,112,21
January 2014,Pindaa Chc,,,12,,,,,,,,,,,,,,,,,,,,,4,,42,
January 2014,Manyoro Chc,13,0,104,,,,,,,,,,6,,,,,,,,,,,22,,163,
January 2014,Kologo Health Centre,8,0,83,,,,,,,,,,1,1,,,,,,,,,,61,,100,
January 2014,Nayagnia Chc,4,0,76,,,,,2,,,,,,,,,,,,,,,,26,,76,
January 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,8,,25,
January 2014,Gia Chc,1,0,23,,,,,1,,1,,,,,,,,,,,,,,23,,100,
January 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2014,Naaga Chc,4,0,68,,,,,2,,,,,,,,,,,,,,,,46,,42,
February 2014,War Memorial Hospital,115,1,183,6,19,,20,1,4,30,,,8,27,,,32,,1,,3,,,64,,190,
February 2014,Yua Chc,2,0,77,,,3,,,3,,,,,2,,,2,,1,,,,,26,,64,
February 2014,St. Jude Clinic,,,,,,,,,,,,,,55,,,,,,,,,,33,,285,
February 2014,Kassena Nankana Chc,9,0,115,,,1,,,,,,,,,,,,,,,,,,96,,259,2
February 2014,Gongnia CHC,,,20,,,,,,,,,,,2,,,,,,,,,,30,,95,
February 2014,Natugnia Chc,,,28,,,,,,,,,,,,,,,,,,,,,16,,123,9
February 2014,Pungu North CHC,3,0,28,,,,,,,,,,,,,,,,,,,,,29,,,
February 2014,Korania CHC,3,0,32,,,1,,2,,,,,,,,,1,,,,,,,18,,71,16
February 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2014,Wuru Chc,5,0,34,,,,,,,,,,,,,,2,,3,,,,,15,,81,2
February 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,1,73,,,,,,,,,,20,,33,
February 2014,Doba Chc,1,0,25,,,,,,,,,,,,,,,,,,,,,34,,62,7
February 2014,Pungu South Chc,,,44,,,,,,,,,,,,,,,,,,,,,66,,146,
February 2014,Biu St. Martins Clinic,3,0,45,,,1,,1,,,,,35,34,,,,,,,,,,20,,154,
February 2014,Navrongo Health Centre,4,0,356,,,2,,,,1,,,,24,,,2,,2,,,,,26,,317,
February 2014,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2014,Vunania Chc,1,0,46,,,1,,,,,,,,,,,3,,,,,,,44,,83,5
February 2014,Pindaa Chc,,,14,,,,,,,,,,,,,,,,,,,,,4,,35,
February 2014,Manyoro Chc,17,0,97,,,1,,2,,1,,,,,,,4,,3,,,,,76,,134,1
February 2014,Kologo Health Centre,13,0,89,,,1,,,,,,,4,2,1,,,,,,,,,15,,78,1
February 2014,Nayagnia Chc,8,0,83,,,,,1,,1,,,,,,,,,,,,,,21,,95,
February 2014,Nyangua CHC,,,,,,,,,,,,,1,,,,,,,,,,,11,,17,
February 2014,Gia Chc,,,25,,,,,,,,,,,,,,,,,,,,,25,,93,
February 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2014,Naaga Chc,6,0,57,,,1,,,,2,,,,,,,,,,,,,,22,,51,4
March 2014,War Memorial Hospital,121,1,254,17,,,,,,,,,,26,,,44,,,,10,,,55,,243,
March 2014,Yua Chc,4,0,85,,,4,,1,3,,,,,3,,,1,,2,,,,,26,,56,
March 2014,St. Jude Clinic,,,,,,,,,,,,,,34,,,,,,,,,,31,,249,
March 2014,Kassena Nankana Chc,2,0,90,,,,,1,,,,,,,,,,,,,,,,50,,174,
March 2014,Gongnia CHC,,,21,,,,,,,,,,,,,,,,,,,,,19,,50,
March 2014,Natugnia Chc,,,37,,,,,,,,,,,,,,,,,,,,,17,,76,5
March 2014,Pungu North CHC,2,0,35,,,,,,,,,,,,,,,,,,,,,12,,72,
March 2014,Korania CHC,2,0,57,,,,,1,,,,,,,,,,,,,,,,16,,54,2
March 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,35,,109,
March 2014,Wuru Chc,2,0,30,,,,,1,,,,,,,,,1,,2,,,,,8,,63,5
March 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,5,,98,,,,,,,,,,15,7,24,
March 2014,Doba Chc,2,0,19,,,,,,,,,,,,,,,,,,,,,22,,67,4
March 2014,Pungu South Chc,,,53,,,,,,,,,,,,,,,,,,,,,32,,150,
March 2014,Biu St. Martins Clinic,4,0,31,,,3,,,,,,,,,,,,,,,,,,18,,115,
March 2014,Navrongo Health Centre,7,0,412,,,5,,,,,,,269,,,,3,,2,,,,,78,,5,1
March 2014,Zuo CHC,,,15,,,,,,,,,,,2,,,,,,,,,,8,,,
March 2014,Vunania Chc,4,0,56,,,,,,,,,,,,,,1,,,,,,,26,,103,1
March 2014,Pindaa Chc,,,14,,,,,,,,,,,,,,,,,,,,,6,,,
March 2014,Manyoro Chc,15,0,89,,,11,,1,,,,,,,,,7,,2,,,,,28,,132,8
March 2014,Kologo Health Centre,13,0,91,,,3,,1,,,,,3,7,,,,,,,,,,17,,77,
March 2014,Nayagnia Chc,7,0,88,,,,,2,,1,,,,,,,4,,,,,,,36,,74,4
March 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,4,,21,
March 2014,Gia Chc,2,0,20,,,,,2,,,,,,,,,,,,,,,,25,,61,
March 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2014,Naaga Chc,3,0,53,,,,,,,,,,,,,,,,,,,,,18,,50,1
April 2014,War Memorial Hospital,163,1,217,25,33,1,24,,,78,,,3,12,3,,42,,,,20,,,31,,194,
April 2014,Yua Chc,1,0,60,,,1,,,,,,,,7,,,2,,,,,,,32,,58,
April 2014,St. Jude Clinic,,,,,,,,,,,,77,,36,,,,,,,,,,25,,246,
April 2014,Kassena Nankana Chc,7,0,95,,,,,,,,,,,,,,,,,,,,,52,,158,10
April 2014,Gongnia CHC,,,,,,,,,,,,,,2,,,,,,,,,,20,,60,
April 2014,Natugnia Chc,,,25,,,,,,,,,,,,,,,,,,,,,21,,79,10
April 2014,Pungu North CHC,2,0,38,,,,,,,,,,,,,,,,,,,,,36,,71,
April 2014,Korania CHC,2,0,42,,,1,,9,,,,,,,,,,,3,,,,,15,,62,7
April 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,29,,51,
April 2014,Wuru Chc,3,0,44,,,2,,2,,,,,,,,,7,,10,,,,,16,,58,14
April 2014,A.F.A. Memorial Clinic,,,,,,,,,,,16,2,2,67,,,,,,,,,,,49,2,
April 2014,Doba Chc,3,0,22,,,,,,,,,,,,,,,,,,,,,25,,78,3
April 2014,Pungu South Chc,,,54,,,,,,,,,,,,,,,,,,,,,42,,129,
April 2014,Biu St. Martins Clinic,4,0,35,,,2,,,,2,,,40,21,,,,,,,,,,21,,111,
April 2014,Navrongo Health Centre,14,0,409,,,3,,1,,,,,,35,,,1,,1,1,,,,114,,249,
April 2014,Zuo CHC,,,15,,,,,,,,,,,2,,,,,,,,,,25,,93,
April 2014,Vunania Chc,6,0,54,,,1,,,,,,,,,,,4,,,,,,,16,,83,5
April 2014,Pindaa Chc,,,6,,,,,,,,,,,,,,,,,,,,,3,,38,
April 2014,Manyoro Chc,19,0,108,,,1,,3,,,,,,,,,5,,4,,,,,55,,141,5
April 2014,Kologo Health Centre,12,0,61,,,2,,,,,,,1,,,,,,,,,,,12,,54,
April 2014,Nayagnia Chc,5,0,84,,,,,1,,,,,,,,,3,,,,,,,21,,60,7
April 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,1,,,,,10,,30,
April 2014,Gia Chc,,,40,,,1,,1,,,,,,,,,,,,,,,,22,,91,
April 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2014,Naaga Chc,9,0,64,,,3,,,,1,,,2,,,,,,,,,,,20,,68,1
May 2014,War Memorial Hospital,152,1,133,21,54,1,8,,,70,,,4,25,1,,28,8,1,,3,,,76,,184,
May 2014,Yua Chc,2,0,53,,,1,,,,,,1,,10,,,6,,1,,,,,34,,47,
May 2014,St. Jude Clinic,,,,,,,,,,,,,1,88,,,,,,,,,,61,,217,
May 2014,Kassena Nankana Chc,8,0,96,,,3,,1,,,,,,,,,,,,,,,,82,,163,
May 2014,Gongnia CHC,,,15,,,,,,,,,,,,,,,,,,,,,43,,73,
May 2014,Natugnia Chc,3,0,28,,,,,,,,,,,,,,1,,,,,,,31,,62,
May 2014,Pungu North CHC,1,0,47,,,1,,,,,,,,,,,,,,,,,,61,,61,9
May 2014,Korania CHC,4,0,53,,,2,,,,1,,,,,,,,,5,,,,,41,,73,13
May 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,41,,44,
May 2014,Wuru Chc,6,0,54,,,3,,4,,,,,,,,,7,,10,,,,,35,,39,10
May 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,1,91,,,,,,,,,,25,,14,
May 2014,Doba Chc,,,33,,,,,,,,,,,,,,,,,,,,,87,,80,
May 2014,Pungu South Chc,,,57,,,,,,,,,,,,,,,,,,,,,71,,120,
May 2014,Biu St. Martins Clinic,5,0,55,,,1,,,,,,,40,29,,,,,,,,,,19,,128,
May 2014,Navrongo Health Centre,16,0,390,,,4,,4,,,,,,34,,,6,,8,,,,,8,,326,
May 2014,Zuo CHC,,,18,,,,,,,,,,,,,,,,,,,,,108,,121,
May 2014,Vunania Chc,7,0,54,,,,,,,,,,,,,,,,,,,,,56,,59,9
May 2014,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,4,,39,
May 2014,Manyoro Chc,23,0,74,,,2,,2,,,,,,,,,,,6,,,,,76,,135,7
May 2014,Kologo Health Centre,9,0,47,,,,,,,,,,4,3,1,,,,,,,,,24,,58,
May 2014,Nayagnia Chc,13,0,92,,,1,,,,,,,,,4,,,,,,,,,41,,80,
May 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,14,,23,
May 2014,Gia Chc,2,0,38,,,1,,,,,,,,,,,,,,,,,,34,,82,1
May 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2014,Naaga Chc,11,0,44,,,1,,1,,,,,,,,,,,2,,,,,42,,52,4
June 2014,War Memorial Hospital,144,0,160,26,23,3,20,1,2,54,,,11,46,2,,29,16,1,,6,,1,80,2,168,3
June 2014,Yua Chc,2,0,51,,,,,,,,,,,,,,,,1,,,,,31,,63,
June 2014,St. Jude Clinic,,,,,,,,,,,,,4,22,,,,,,,,,,53,,177,
June 2014,Kassena Nankana Chc,6,0,100,,,2,,,,,,,,,,,,,,,,,,59,,169,
June 2014,Gongnia CHC,,,23,,,,,,,,,,,,,,,,,,,,,34,,81,
June 2014,Natugnia Chc,,,26,,,,,,,,,,,,,,,,,,,,,30,,85,11
June 2014,Pungu North CHC,6,0,41,,,,,,,,,,,,,,,,,,,,,24,,63,5
June 2014,Korania CHC,,,47,,,,,1,,,,,,,,,,,1,,,,,23,,39,4
June 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,22,,65,
June 2014,Wuru Chc,7,0,41,,,3,,1,,,,,,,,,9,,4,,,,,28,,64,10
June 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,66,,,,,,,,,,14,2,25,
June 2014,Doba Chc,3,0,29,,,,,,,,,,,,,,,,,,,,,46,,52,6
June 2014,Pungu South Chc,,,45,,,,,,,,,,,,,,,,,,,,,50,,117,
June 2014,Biu St. Martins Clinic,5,0,35,,,3,,,,,,,23,32,,,,,,,,,,12,,121,
June 2014,Navrongo Health Centre,15,0,350,,,2,,3,,,,,,37,,,5,,4,,,,,46,,307,
June 2014,Zuo CHC,,,17,,,,,,,,,,1,,,,,,,,,,,19,,65,
June 2014,Vunania Chc,2,0,41,,,,,,,,,,,,,,,,,,,,,39,,57,
June 2014,Pindaa Chc,,,4,,,,,,,,,,,,,,,,,,,,,3,,20,
June 2014,Manyoro Chc,10,0,74,,,4,,1,,,,,,,,,5,,3,,,,,40,,126,7
June 2014,Kologo Health Centre,11,0,43,,,2,,1,,,,1,,3,,,2,,,,,,,20,,45,
June 2014,Nayagnia Chc,2,0,64,,,,,,,,,,,,,,3,,,,,,,23,,,6
June 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,12,,34,
June 2014,Gia Chc,,,36,,,,,2,,1,,,,,,,,,13,,,,,35,,57,12
June 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2014,Naaga Chc,9,0,61,,,,,1,,,,,,,,,1,,2,,,,,40,,76,
July 2014,War Memorial Hospital,99,1,180,22,13,,25,1,,22,,,6,27,1,,14,,1,1,2,,2,52,,212,1
July 2014,Yua Chc,4,0,59,,,1,,,,,,,,,,,1,,1,,,,,66,2,69,
July 2014,St. Jude Clinic,,,,,,,,,,,,,,16,,,,,,,,,,50,,166,
July 2014,Kassena Nankana Chc,8,0,92,,,,,,,,,,,,,,,,,,,,,46,,93,
July 2014,Gongnia CHC,,,15,,,,,,,,,,,,,,,,,,,,,17,,68,
July 2014,Natugnia Chc,,,32,,,,,,,,,,,,,,,,,,,,,35,,58,6
July 2014,Pungu North CHC,3,0,44,,,,,3,,,,,,,,,,,,,,,,9,,78,3
July 2014,Korania CHC,,,23,,,,,,,,,,,,,,,,,,,,,6,,32,3
July 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,29,,57,
July 2014,Wuru Chc,3,0,56,,,2,,,,,,,,,,,5,,5,,,,,37,,92,9
July 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,39,,,,,,,,,,5,7,16,
July 2014,Doba Chc,3,0,41,,,,,1,,,,,,,,,,,,,,,,35,,113,6
July 2014,Pungu South Chc,,,45,,,,,,,,,,,,,,,,,,,,,25,,134,
July 2014,Biu St. Martins Clinic,3,0,38,,,1,,,,,,,11,14,,,,,,,,,,29,,126,
July 2014,Navrongo Health Centre,8,0,393,,,1,,,,,,,,35,,,2,,,,,,,21,,295,2
July 2014,Zuo CHC,,,15,,,,,,,,,,1,,,,,,,,,,,29,,57,5
July 2014,Vunania Chc,6,0,48,,,1,,,,,,,,,,,,,,,,,,31,,74,13
July 2014,Pindaa Chc,,,6,,,,,,,,,,,,,,,,,,,,,1,,33,
July 2014,Manyoro Chc,7,0,83,,,,,,,,,,,,,,10,,2,,,,,71,,161,4
July 2014,Kologo Health Centre,9,0,39,,,,,,,,,,,,,,,,,,,,,17,,50,
July 2014,Nayagnia Chc,6,0,32,,,1,,,,,,,,,,,1,,,,,,,12,,72,9
July 2014,Nyangua CHC,,,,,,,,,,,,,17,,,,,,,,,,,13,,,
July 2014,Gia Chc,2,0,30,,,,,1,,,,,,,,,,,,,,,,25,,52,7
July 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2014,Naaga Chc,11,0,52,,,,,1,,,,,,,,,1,,5,,,,,48,,63,
August 2014,War Memorial Hospital,133,0,160,25,9,3,20,3,2,24,,,6,40,1,,36,17,1,,3,,,74,,200,
August 2014,Yua Chc,2,0,49,,,1,,,,,,,,,,,,,,,,,,46,,54,
August 2014,St. Jude Clinic,,,,,,,,,,,,,,24,,,,,,,,,,37,,149,
August 2014,Kassena Nankana Chc,8,0,66,,,1,,,,,,,,,,,,,,,,,,71,,180,
August 2014,Gongnia CHC,,,21,,,,,,,,,,,2,,,,,,,,,,36,,76,
August 2014,Natugnia Chc,,,24,,,1,,1,,,,,,,,,,,,,,,,61,,91,17
August 2014,Pungu North CHC,,,23,,,,,,,,,,,,,,,,,,,,,31,,103,15
August 2014,Korania CHC,,,20,,,,,,,,,,,,,,,,,,,,,42,,53,
August 2014,Gumongo CHC,2,0,18,,,,,,,,,,,,,,,,,,,,,28,,51,
August 2014,Wuru Chc,3,0,65,,,1,,,,,,,,,,,1,,6,,,,,62,,75,11
August 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,2,32,,,,,,,,,,10,,17,
August 2014,Doba Chc,7,0,42,,,,,,,,,,,,,,,,,,,,,27,,83,16
August 2014,Pungu South Chc,,,62,,,,,,,,,,,,,,,,,,,,,40,,122,
August 2014,Biu St. Martins Clinic,3,0,42,,,1,,,,,,,47,12,,,,,,,,,,8,,137,
August 2014,Navrongo Health Centre,9,0,383,,,1,,,,,,,,56,,,,,,,,,,26,,351,1
August 2014,Zuo CHC,,,20,,,,,,,,,,,,,,,,,,,,,26,,54,2
August 2014,Vunania Chc,5,0,51,,,1,,,,,,,,,,,,,,,,,,32,,66,
August 2014,Pindaa Chc,3,0,9,,,,,,,,,,,,,,,,,,,,,3,,37,
August 2014,Manyoro Chc,9,0,54,,,1,,1,,,,,,,,,8,,3,,,,,74,,128,6
August 2014,Kologo Health Centre,11,0,49,,,,,,,,,,1,3,,,,,,,,,,29,,88,
August 2014,Nayagnia Chc,,,26,,,4,,,,,,,,,,,,,,,,,,35,,89,51
August 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,14,,21,
August 2014,Gia Chc,2,0,31,,,,,3,,,,,,,,,,,,,,,,40,,41,12
August 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2014,Naaga Chc,10,0,57,,,2,,1,,,,,,,,,,,,,,,,37,,94,3
September 2014,War Memorial Hospital,156,0,212,21,14,1,24,1,,53,,,16,47,5,,47,15,,,3,,,76,,242,
September 2014,Yua Chc,1,0,62,,,2,,,,,,,,,,,1,,,,,,,68,,102,9
September 2014,St. Jude Clinic,,,,,,,,,,,,,3,24,,,,,,,,,,55,,157,
September 2014,Kassena Nankana Chc,7,0,58,,,,,,,,,,,,,,,,,,,,,132,,327,
September 2014,Gongnia CHC,,,14,,,,,,,,,,,1,,,,,,,,,,44,,80,
September 2014,Natugnia Chc,,,28,,,,,,,,,,,,,,,,,,,,,72,,145,7
September 2014,Pungu North CHC,3,0,40,,,1,,,,,,,,,,,,,,,,,,17,,88,11
September 2014,Korania CHC,,,21,,,,,,,,,,,,,,,,,,,,,13,,46,6
September 2014,Gumongo CHC,2,0,22,,,,,,,,,,,,,,,,,,,,,63,,102,
September 2014,Wuru Chc,6,0,71,,,1,,9,,,,,,,,,3,,9,,,,,33,,118,14
September 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,32,,,,,,,,,,8,2,15,
September 2014,Doba Chc,7,0,44,,,,,,,,,,,,,,,,,,,,,55,,110,44
September 2014,Pungu South Chc,,,57,,,,,,,,,,,,,,,,,,,,,58,,177,
September 2014,Biu St. Martins Clinic,4,0,62,,,,,,,,,,53,9,,,,,,,,,,3,,144,
September 2014,Navrongo Health Centre,12,0,378,,,1,,,,,,,,27,,,2,,,,,,,24,,317,5
September 2014,Zuo CHC,,,27,,,,,,,,,,,,,,,,,,,,,60,,166,
September 2014,Vunania Chc,5,0,47,,,,,,,,,,,,,,,,,2,,,,35,,121,17
September 2014,Pindaa Chc,1,0,16,,,,,,,,,,,,,,,,,,,,,5,,73,
September 2014,Manyoro Chc,12,0,72,,,4,,,,,,,,,,,10,,,,,,,87,,153,6
September 2014,Kologo Health Centre,15,0,47,,,,,1,,,,,,,,,,,,,,,,,,,
September 2014,Nayagnia Chc,4,0,47,,,,,1,,,,,,,,,2,,,,,,,30,,139,11
September 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,17,,38,
September 2014,Gia Chc,,,32,,,,,,,,,,,,,,,,,,,,,15,,51,9
September 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2014,Naaga Chc,5,0,50,,,2,,2,,,,,,,,,,,,,,,,40,,145,
October 2014,War Memorial Hospital,160,0,223,20,24,6,13,2,2,52,,,8,45,3,,47,41,,,11,,,81,,303,
October 2014,Yua Chc,4,0,61,,,2,,,,,,,,,,,2,,1,,,,,39,,101,
October 2014,St. Jude Clinic,,,,,,,,,,,,,1,16,,,,,,,,,,40,,288,1
October 2014,Kassena Nankana Chc,3,0,74,,,5,,,,,,,,,,,,,,,,,,96,,260,
October 2014,Gongnia CHC,,,10,,,,,,,,,,,,,,,,,,,,,30,,75,
October 2014,Natugnia Chc,,,29,,,,,,,,,,,1,,,,,,,,,,26,,118,21
October 2014,Pungu North CHC,12,0,40,,,1,,,,,,,,,,,,,,,,,,10,,58,11
October 2014,Korania CHC,,,32,,,,,,,,,,,,,,,,3,,,,,24,,128,17
October 2014,Gumongo CHC,2,0,19,,,,,,,,,,,,,,,,,,,,,57,,88,
October 2014,Wuru Chc,5,0,52,,,2,,,,,,,,,,,5,,3,,,,,34,,175,
October 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,39,,,,,,,,,,11,,46,
October 2014,Doba Chc,9,0,33,,,,,,,,,,,,,,,,,,,,,27,,98,11
October 2014,Pungu South Chc,,,64,,,,,,,,,,,,,,,,,,,,,34,,126,13
October 2014,Biu St. Martins Clinic,2,0,52,,,,,,,,,,61,16,,,,,,,,,,20,,221,
October 2014,Navrongo Health Centre,15,0,299,,,5,,,,,,,,32,,,,,,,3,,,11,,320,
October 2014,Zuo CHC,,,25,,,,,,,,,,,,,,,,,,,,,28,,115,16
October 2014,Vunania Chc,3,0,26,,,,,,,,,,,,,,,,,,,,,30,,146,
October 2014,Pindaa Chc,,,19,,,,,,,,,,,,,,,,,,,,,8,,59,
October 2014,Manyoro Chc,14,0,77,,,1,,,,,,,,,,,2,,1,,,,,66,,180,
October 2014,Kologo Health Centre,11,0,60,,,1,,,,,,,8,4,,,,,,,1,,,40,,117,2
October 2014,Nayagnia Chc,3,0,40,,,,,,,,,,,,,,,,,,,,,19,,133,35
October 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,19,,47,
October 2014,Gia Chc,1,0,51,,,3,,,,,,,,,,,,,,,,,,14,,61,19
October 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2014,Naaga Chc,7,0,50,,,2,,1,1,,,,,,,,,,,,,,,70,,81,
November 2014,War Memorial Hospital,136,1,225,31,13,,6,,2,4,,,8,39,,,40,12,2,,5,,,80,,197,
November 2014,Yua Chc,3,0,54,,,3,,,,,,,,6,,,4,,1,,,,,27,,57,
November 2014,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2014,Kassena Nankana Chc,2,0,60,,,1,,,,,,,,,,,,,,,,,,34,,92,
November 2014,Gongnia CHC,,,5,,,,,,,,,,,,,,,,,,,,,32,,65,
November 2014,Natugnia Chc,,,33,,,,,,,,,,,1,,,,,,,,,,26,,100,8
November 2014,Pungu North CHC,2,0,33,,,,,,,,,,,,,,,,,,,,,10,,36,10
November 2014,Korania CHC,,,27,,,,,3,,,,,,,,,,,,,,,,,,,
November 2014,Gumongo CHC,4,0,13,,,,,,,,,,,,,,,,,,,,,51,,,
November 2014,Wuru Chc,1,0,41,,,3,,2,,,,,,,,,,,,,,,,,,,
November 2014,A.F.A. Memorial Clinic,,,,,,,,,,,,,,19,,,,,,,,,,24,,26,
November 2014,Doba Chc,6,0,41,,,,,1,,,,,,,,,,,,,,,,22,,67,10
November 2014,Pungu South Chc,,,70,,,,,6,,,,,,,,,,,,,,,,54,,179,
November 2014,Biu St. Martins Clinic,,,,,,,,,,,,,32,27,,,,,,,,,,26,,198,
November 2014,Navrongo Health Centre,9,0,270,,,,,1,,,,,,74,,,,,,,,,,23,,271,
November 2014,Zuo CHC,,,27,,,,,,,,,,,,,,,,,,,,,20,,96,
November 2014,Vunania Chc,4,0,24,,,,,,,,,,,,,,1,,,,,,,46,,112,23
November 2014,Pindaa Chc,,,17,,,,,,,,,,,,,,,,,,,,,,,,
November 2014,Manyoro Chc,11,0,57,,,3,,,,1,,,,,,,8,,,,,,,45,,128,9
November 2014,Kologo Health Centre,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2014,Nayagnia Chc,3,0,38,,,,,1,,,,,,,,,,,,,,,,30,,131,
November 2014,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,13,,18,
November 2014,Gia Chc,3,0,60,,,,,3,,1,,,,,,,,,,,,,,,,,
November 2014,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2014,Naaga Chc,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,War Memorial Hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Yua Chc,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Kassena Nankana Chc,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Natugnia Chc,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Pungu North CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Korania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2014,Wuru Chc,,,,,,,,,,,,,,,,,,,,,,,,,,,
